0,1,2,3,4,5,6,7,8,9,target
0.08865773842772133,27.07831236028841,3.9265343499398435,2.4466801220725896,-9.497943593507339,-4.5997296137705685,4.007478934860013,-1.005775505434021,7.555332918803014,4.8237977565909365,0
6.424858916478196,-12.737901935906788,-2.5085354102283914,-18.65342764702613,14.10254568072132,-8.796311878334855,3.3395213043512606,-4.752584032881565,3.418656891083664,0.7645107563581374,1
8.836439588045875,0.6880219356627102,-23.253108488127832,11.407015074840032,8.881691458576878,2.1352861576863074,13.232507648980754,-0.22061026429202477,3.3551013351814367,-12.053478321237733,7
21.069068827876897,9.396792572833215,13.806212285588797,-4.7544788826930295,0.3741976742570666,4.173719429555052,-0.3954007669151711,-10.99309158258149,-7.81491198284342,4.2065141244031246,6
-13.562115105655977,8.26540785458088,11.979863265870842,-9.540809019504414,0.72358439228042,-1.6203365112509625,-6.112733581890263,12.033100432711917,-1.5118768468557109,2.1497320716276422,3
-6.030841436141921,-2.878633305407196,23.6705658059306,3.1809001883505266,3.9170693098303344,-1.3754035411430603,8.541889192452922,0.7458915048472085,2.440187464329561,0.37579546103944195,2
12.662321401977172,-12.083128192021627,-2.4866798717252783,-19.651854863555634,10.262955068718645,-7.641290874095633,-3.8670283065969797,-4.5038259107177465,-0.34870609632670924,1.5612710146623925,1
-5.28191566559318,-14.130070671924575,-11.62386554501915,12.186392894462875,-3.3175197426051755,7.531087767943229,8.434981284898981,-4.407353543798121,7.374398899063097,-6.7133998239845765,7
17.350078081087716,1.0558605028442674,-15.5633992581897,-17.090942341204123,-3.542596591245643,2.020201012754607,-1.2866970759891019,5.359917084113333,0.055625892108300205,-7.748684154223733,4
13.585173210777674,10.931196730433822,12.941456720937028,-17.03245552411232,1.169441190407039,5.844786648682656,-10.426023746410063,-0.7648304287718766,5.225090404211778,1.8515612984983651,6
-12.817010859255856,8.026847914834448,11.248315501651213,-10.993176891127646,7.240505385608419,-3.65246731300619,-0.5428215922201093,10.064412907300289,-3.3939506147714775,4.3961017887474725,3
-0.3424966118815162,-10.613635883648904,-9.982677932404362,-27.380310379471688,7.3929935031753375,-5.947659063488565,2.2051050752500103,-6.527441445706432,2.002023116201002,-6.692224886691198,1
-15.96131359857685,3.849008288456478,15.85355075014269,-10.984953577531005,3.6781678494512025,9.348754076612082,3.628252331498607,7.557281305911033,-1.0251148451690704,5.970966628325914,3
-11.805082773391865,8.904718823822334,-1.692738119920687,-6.7722020793456155,2.3141533385932074,-1.3564031005358985,-5.223505634899286,0.5201220788613725,9.016797645024228,12.432220033114083,9
1.409184038577814,-11.216907054730049,-11.452091681146912,-19.95833826431705,10.516177178005593,-9.916885790974348,2.3851186552570414,-14.32988226156134,1.506741973416635,5.121613586707217,1
-1.5471066042596493,-2.2869465342060087,-22.272282241587884,9.966103806068755,6.073827871213723,-2.254725210499558,15.032115440143416,-9.925862660030242,5.711267269275094,0.8427443720199459,7
12.78172462468833,13.257793863421448,6.439577863543239,-9.202031624696884,0.440395920656938,2.587023805693624,-12.334698511103898,-7.2187171225351365,8.00241939432644,2.136881209568189,6
-2.297488402328237,9.164639631511124,-5.029364523686429,3.9591932240538963,-2.083105957294598,11.188810299194367,-10.906799295723037,-5.458647818536421,-1.491938097698522,-2.097121370135456,8
21.294679504680637,-4.46841097035872,-7.146850347890268,-7.209778413545581,-7.048233183202964,-7.451705575870482,8.329570286028593,9.101857034748708,1.7036230968615524,1.3875857347590137,4
-15.175786120086377,3.435296379788438,13.474447805111478,-9.844574141146374,5.478955612482097,-0.1373191172748856,-5.843756056086102,16.428755085305145,-5.60207853815933,2.857533521656166,3
1.3174332830226156,-5.846143597609437,-5.98834431671152,-21.092157762080387,14.823934572334558,-8.396189311377523,2.288691189185967,-10.57679689764665,1.0743687809418276,8.739670165380815,1
20.787848914903215,-7.135569104304437,-7.517416645962157,-10.704024800738315,-1.3925743669634616,-3.577426352424045,4.156274978905575,10.465789396990445,2.381039840616311,3.080937009594773,4
2.863302882432226,22.43383363016071,-2.4375865578570153,2.412621425280815,-10.294549523144731,-10.979724795119473,5.275206751083528,9.31661840160066,1.6558089807692657,3.960778455458127,0
-7.048854488232904,-3.1494920477243937,-3.301756071846013,11.38166319243984,17.51473754746019,-8.791200646263269,-0.29867208281332874,4.016046180015316,-3.4781897643818858,-1.1078771420250457,5
-12.04479207351699,6.382556999142304,3.5969183529120996,-4.141173059634453,0.6132973417467973,-11.747875315496845,3.512005802078153,19.824476008517962,-1.0116431307812734,3.7924983740981597,3
20.863219395383307,11.227917012041456,10.366534083778081,-10.45059693084202,1.8800316741045322,3.584630738936537,-8.814040036412742,-1.305573395216004,-5.023641828241062,4.439640043626323,6
-6.596934016295197,10.800518594248256,2.1620284314036318,-0.6483811391736671,-6.789781790652701,4.817027409835562,-3.6059632252417146,-3.593530793679684,5.4935576017332775,15.791972710818692,9
21.135841458427635,-3.9133368049950548,-2.0827781778201917,9.967292540066987,-1.0182304759419893,-10.715815679302754,-2.2558669122844948,-15.384427997246442,-6.407004716302716,-3.8157362018127894,6
2.2721273622388996,-3.636635666494914,-17.813578694944216,-25.67978156113922,10.399374834590988,-8.427584653607624,0.6795751029421365,-10.1751446926984,2.066970763620407,7.4102821727869825,1
4.825312966336532,-6.231706489489001,-22.527685052247808,12.653101383501047,8.700433542875636,4.289509346689964,12.301868922044976,-4.498574169859406,5.781728964254882,-9.02442290614757,7
-5.026146427822122,-2.0666504306340467,0.16061502224711716,10.438260904258458,18.654603818878606,-6.165860656632693,-2.0384177629232765,-8.811774053588218,-10.185777929886617,-0.3488661818322777,5
14.941325669405835,-3.369097983238533,-15.750021510870518,-21.67306143888619,2.048257622422757,-2.139840216757449,-2.0251023372097516,5.030226725803552,-3.2095914460880604,0.8145268654712298,4
21.576649224715325,-4.090927611152947,-8.281817816037446,-18.013589274333352,-0.042517913892574394,0.7749544944082528,0.22861819594261037,8.6542567806197,-4.412710313434323,-3.5412423294014537,4
2.8728893963095716,-2.3173450434981113,-20.300932366483188,10.313267692871642,9.067668834819454,0.24609170293587576,13.088318746360585,-5.507100743686561,9.851650596431929,-8.95303829398624,7
-6.508490424467354,-4.129866142464497,25.22293426196865,5.7731842229696015,2.39759867771474,-2.2081674383804994,9.584104819255684,0.8131022093787493,6.898355553291772,-3.104956913165098,2
-1.4785429124121123,8.146610768935464,1.1929025086933118,-2.017133351916351,-7.091791001675697,13.233685565652436,-8.82201144621925,-11.101645195740439,6.413220491905587,13.504245011769893,8
-11.141269442057027,-6.8340273581866535,23.77172454744632,1.8540296907919602,1.8515976564382335,-2.2648664795651463,15.135500504495434,3.6690517228718385,2.0924733202414845,-2.5073412323305435,2
3.0707739131424163,-9.821592268456415,-3.560184332570454,-2.192598563278243,-11.722790993555245,-10.052642797349273,7.290237512119432,-14.290476421663485,0.19836809260719282,-5.924465325567623,2
0.49832202497765204,-9.889760594595304,0.7488503528220591,22.85193223118846,16.372105305713433,-3.510719760285631,-0.7738608885679162,-5.250733121658128,-4.581635953807306,-6.597633227511352,5
-1.3899866634608997,-11.221805298853575,-13.887283481062518,11.814717139352148,0.3159770230283862,4.182657641691419,10.6577805114324,-8.467874198453066,10.273144246533999,-4.683530446767374,7
-11.077365747617723,13.289014918535791,-2.1390475234800537,-1.6421309137169293,-5.62046178141056,-7.440199757495887,-8.452746008529202,-1.8505970465840986,10.876774318475865,6.144299028435181,9
8.451924407860062,-1.386047376381145,-5.757700844132973,8.77443042769595,10.836732983120948,-0.7549622342677691,-4.641524497964423,-10.506896988851961,-9.807295444828688,1.7380554760798061,5
20.31575468728297,-1.8507613150808873,-14.594279359327134,-13.309826524071072,-0.6418986552027458,-0.9728527295173528,3.4905750176865653,2.3664010056026963,-1.1658821247159643,-2.633402465979416,4
-2.52923280214828,-4.04402104763827,-4.667467309466994,3.6200613800648047,-0.6927356546421861,-10.784228777353677,-12.198063841658886,-4.554955514833134,-1.8988747572452214,9.916964560858391,8
0.6015632820311988,-9.411231987286435,-5.168124433876411,5.253683446733767,-3.6580981065686506,-10.82433759217428,-7.49784196663853,-10.818086003395962,-4.084422080879162,12.298911002297437,8
19.01402093136418,-9.49515735763891,1.63145291216358,-17.06008337937888,-4.334721007541111,-9.687849143708187,0.08165596086846587,9.730606594263685,-5.849453883301158,-2.50272634029803,4
-12.838921382708982,9.456228634327525,-17.44835018564582,-1.4444516806100627,-1.485421838004623,-7.020749673008659,-0.591039542621249,-5.655257268584109,1.454068465093332,0.8088160247127261,9
0.6088604064548154,22.329497888811613,-8.140452659092649,8.467034645735755,-8.286258261549635,-6.836221014916944,3.830778885231194,-3.78714746155606,1.3664331865101274,-2.259309138509743,0
-5.925309984014277,8.747854987606265,-4.854354457194721,-3.334783791350189,-4.729300027651914,-1.2727086482771204,-16.446140095006424,-8.244277346639722,-6.550919589869839,11.56463461024858,8
-14.73468541353056,12.654204566914704,-5.469142967093847,-2.036891423066114,-3.359643447464357,-3.095459818966457,-9.735030104551942,-2.959754863257017,5.855809145160308,8.917842017443485,9
-7.940902854782573,-2.2537303357609635,-5.692724833181408,2.3089268252701127,-3.2947944221707384,-0.3657653997059571,-8.834746112030428,-9.255829009066566,-5.703766834626855,8.007557345247776,8
-3.5226303852300216,24.005364136477088,-10.286685549879307,7.245716233616404,-9.027253778545592,-7.86621915179114,2.4879827573826643,0.44691862928863296,-2.147767246293908,3.189305853703862,0
-0.8774674958986892,-5.645507328019568,20.851172209524336,-19.106412495205674,10.970986740806115,4.385012369988215,11.214734309224962,-0.14891051790005183,-4.623106244354493,-0.7203391930446522,1
-3.118224798768515,-3.8172911539554373,1.9540737546701825,-5.181591416999007,0.3318361304933126,3.6443172377637105,20.927629452622398,-8.586480624112266,11.367973320961081,4.6164616488182695,2
-13.994163635401982,13.455750470347908,-0.2042648230041253,-4.649084822185606,-3.763464481105582,13.254215916581703,8.429805109091882,-9.897547473742843,7.275566784931026,1.3472576831339087,3
19.367661767330947,-6.429142254843491,-2.624073740014478,9.132792656844524,-6.355768857762499,6.991146564426838,2.873620174412488,8.350391621353893,5.329808068063072,13.135072194762655,4
-1.9581969483655852,6.277579345704321,-11.595696516209944,10.368486258501573,7.94993363595399,-4.60840195928266,-9.535069651325767,6.799895324407182,1.2614765644143227,-0.3059713877012485,5
13.99736193626032,12.264648933496911,14.16503026197043,-4.076363003116946,4.377523231360325,4.8185256354970365,-7.393401134587187,-11.368433521432147,-7.35794296446975,4.647496573256891,6
-5.8351056700507025,-18.471952067729784,2.4497268685196403,7.490627682594686,-8.437765921175599,-2.005278992605662,-10.619177742191885,6.071958894290195,14.172664893721032,-3.981918706634479,7
3.5527327645374855,-7.9795248042625255,-5.178311857076516,-11.028238457259697,-9.617968929936925,-3.584615039380479,-3.1748570473533384,-8.42514304679721,-6.958122858699476,-12.478500138875388,8
-7.9509345710559955,9.951199188596732,-10.679347264290097,4.419700404616173,-3.640428767721056,10.840917130451775,-4.604338835405044,-5.351512679166043,2.84522498371645,4.252761304473894,9
0.12980012420617434,21.946639621826918,-6.702119197175196,5.711754654183481,-6.972470857975239,2.75358379718241,4.84314871770555,-6.840773812915344,0.8182841228901776,-8.470141774961217,0
-0.2173490322571272,-4.00036199306335,20.8612714201596,-7.330026853597504,11.731673451160093,1.221489596573801,15.831070738780316,-3.253572704259014,3.7457332319315357,-8.39334039169665,1
-5.143621849865485,-7.463915868266285,13.318463582193703,0.20249381628229096,3.458313208297389,-3.184313469998572,11.570888571834882,-7.080181630986972,5.9151131464039794,9.881380953869654,2
-19.229025256109367,6.431978771030374,1.939538952833127,-4.150051752648434,1.5927414901570662,5.81324410837135,0.8401362492800226,-11.128471614033831,-2.142331774130153,0.7211662819028426,3
11.84126047885905,-7.64254015785908,-2.950888719151752,13.88555635564767,-7.998098927682423,8.973831126457142,-5.580600383926434,7.489767729827388,14.47975327044068,11.935968101635547,4
-9.996505660648765,14.464236026633941,-3.9630288340451543,9.586255332997757,7.822534430744451,-0.4154111057302132,-11.938065923601503,4.139974728790185,-0.5879468931378186,-2.5798521777684664,5
12.6217814559505,14.614142181925445,9.050119490946814,3.1650019465470565,0.7214883031862619,13.954343793797946,-5.108221545767862,-5.806808207726774,-4.71440400739459,-1.182511791774077,6
-7.220596103733361,-22.229543049311644,-11.620361692845957,10.65491520267349,-6.661099287330178,6.416140427256032,-9.94874713251433,-2.7526699239954016,6.815525847230401,-0.49444590818883866,7
3.8414784624024776,-2.85956135850008,7.4065961427085165,-11.018053324684438,-5.169920725459888,-3.6399372901457663,-8.80513483704719,-15.843303506272768,-4.153587030608091,-4.273470014801323,8
-8.672518238704322,14.061266299052816,-10.888832425325713,3.7553749941835206,-3.4255019955519956,3.7037127305509685,-7.999211804677706,-13.313211413878266,1.9324516891928152,2.969614323788611,9
-6.469100040802796,18.303805485441533,-12.335100385511032,9.947386287612861,-12.217132974679098,-8.718457865615518,2.138498213022938,3.521356860004019,-3.9891172836379463,-1.4322280166614079,0
1.6178351028329325,-6.445041887001689,24.90423440917678,-9.535877560294361,10.672960349821286,0.33349322304018764,10.462001838585952,-4.143727122680673,-0.24342403865874554,-1.8302563621671688,1
-8.189340166980449,-3.0034509644857534,6.755664229188143,-2.781494513109467,1.6278751319982285,-0.2465628708485494,21.410802326907355,-8.782744702228916,6.386691838631822,12.36953638960724,2
-12.070722536381027,2.27995887851414,8.2754076257947,-3.9230178824096065,2.3578220467400595,5.119603133086576,6.7458050072503895,-8.086551142784158,2.660132219710409,-1.0347372357536082,3
22.316322466402035,-1.3325595679220312,-1.1228813870578214,2.104989540690387,-6.149861013560516,0.08366192870558582,5.725096594967433,5.20003284823865,1.2925107703583945,7.703587610685223,4
-13.64542998589741,10.911946075385982,-8.50837741884737,9.478827867493624,13.875741987975005,-5.5885768141168,-4.211677982246767,7.305114930158529,0.8488238311237349,-5.14455697748004,5
13.096487437131117,17.262082886026487,13.756605891100564,1.1096245511935612,0.3616088809345348,13.435752721637249,-5.382257214998774,-7.102344884354774,-5.028302694331109,6.813873825853582,6
-2.45995045348398,-16.001121251014222,-24.888377472819737,3.960777268914166,-1.964029405613855,9.349630278100161,5.4770833374042995,-1.0722863601057284,-5.938998041784942,-2.9230375786791973,7
-3.82675714083248,-2.179508467201363,7.170444233776117,-7.90410603558303,-6.579064255461626,3.2140622836413115,-7.7817799851438085,-17.09836902741883,-1.9944908111361774,-0.6927785295361395,8
-13.674327617795209,9.329925387116925,0.3515263817748335,-0.5861194158487028,-4.122832694777289,16.06035804335646,-4.348840692854929,-0.7079679457655037,8.97798878582612,-0.8609866926162525,9
0.20764813567184015,22.18488892660691,-12.46766917992769,9.912324586367626,-10.19366716512992,-5.870488259711903,2.128649616737868,-0.06526368186840203,-3.0590212614382946,0.8785942908013019,0
-6.091113163937366,-4.818592207100983,-9.520232293959602,3.8503515114389266,4.047413614090672,-7.179681970345004,-2.5248034705147493,-10.87545872655631,0.8887247100140676,2.17857081963949,9
-11.891768914616858,2.3214467054432584,-10.241817536120216,10.887270265785606,19.081695792755458,-8.841653269171205,-1.635750781124622,7.514047562217842,1.1687833683687578,2.355264483660032,5
-11.29861575656168,14.407400767066328,-2.9308445514428496,5.158075678540369,11.569283283943903,-0.1855934311499966,-5.271022466149213,5.5488722112213225,5.99863985646239,-7.854918141542132,5
14.077578512779045,11.727267214083042,12.973511037215605,3.6941473211807163,5.845504388141738,2.724659348270482,-6.792539843768431,-12.206827751679656,-9.158885891298862,-0.08688340564570242,6
-11.530655578765685,11.77418489010896,-10.61722893414643,5.513463008229054,11.160133801982628,-3.728008807551388,-6.0413051800994655,4.982463551394829,3.9727091572541022,-6.4885943064499605,5
-6.239668999059565,23.16426730794978,-4.727628260255892,7.653975051595565,-12.494442614398732,-0.5372020690110673,2.062627516937899,-5.723913277804556,4.188042873999073,-6.31968180549822,0
-19.445715438799233,12.57039399392666,-11.962745456775966,-6.838400590945793,0.5823154401134225,-6.75322169794893,-8.390165599991693,-9.137154269664803,5.078140739133435,-1.504204327306279,9
6.016818411665923,-1.6240415003210316,-3.141648175208277,-9.878701453211562,-4.433549586291261,0.8308639798606853,-5.5538703488066,-15.835792431404515,-7.559637242778909,-5.821494085708981,8
-8.376640122069757,6.198621174205971,-6.065897675019442,-4.133485943324269,-5.191461544532056,12.17875346273853,-4.5016337226734064,-7.5977302918632335,3.7498237550915072,4.870518213308362,9
0.326531353184978,-5.745072055362233,7.388887801590835,-15.244993154428998,-8.513371306438062,2.034583584083517,-4.596227651560519,-19.038742167379084,-3.284439118236017,-3.5692040420145177,8
19.172580278716577,-2.814580005929306,-9.222440721459485,7.051774232822132,-6.405123851927781,7.5212082619458895,7.8199286584278695,4.917176521060111,4.546785596071035,6.220586360041906,4
7.415212840889617,-3.635124371342076,21.436553430764867,-7.177536597958137,15.777946205912606,2.449342311605028,9.96934025060562,-6.102561906319413,5.814819754312438,-0.7776341335500074,1
3.774052799768732,-16.611049679930893,-15.083314015336517,9.336880652228444,-12.993117711880908,8.821854149851214,-2.686960983181079,0.33592879482772275,-5.129696710949963,3.6674845037073553,7
-4.313763890998436,-20.186237759443983,-15.965039973173036,6.8946565772178205,-8.912635729754085,13.273458357465218,-4.153745622495077,-1.5840271132892179,4.181444516079778,-6.093243820783582,7
-17.90582277688511,5.678246208681048,5.834337932747641,-8.209452134419854,-4.355184067383668,15.243579395965932,6.809869739076858,-7.6468629091467815,0.6917523889756971,-4.720353430609256,3
-13.309515543230171,12.155709655450531,-8.515928423638472,7.853209560987364,14.666684192936806,-2.427360465857674,-5.269930789120626,9.187866141997434,-0.12441352821970746,-3.6063860966938606,5
11.96054076741982,-2.816187656009369,21.758284301763823,-13.580582417345967,4.610334616353621,-0.047216857311638306,3.0254660441526,-4.3906501330417,-3.0889569038623135,-0.8459476388174187,1
-2.5092417592353002,24.68743285182822,-5.398781805643833,1.2371014627353019,-11.445870917874554,-1.4303056817311373,1.0266867890843292,-3.319572278823737,3.5981983738974925,-3.112942910548636,0
-4.973351112629636,29.18588680302459,-2.1914076735216796,8.219411718609303,-13.712842589129322,-1.6282228554844311,2.607506607869628,-3.3281729589049296,2.320154327962021,-0.616749140468632,0
-10.328526500081937,-8.226061345135536,11.395651518230032,1.5634119017129553,1.2849468575567489,6.276365159035199,16.958642223454472,-5.084842914810514,7.816444402447039,-1.78760832272643,2
-4.988131177708794,-5.2770885445698745,16.935180025339733,-1.6410341198789187,3.051859588843347,5.508755999807583,16.32567898043997,-2.028659703210733,10.789575045020845,-2.130264628847974,2
-5.74405602680056,-16.638530924958978,-6.44768169185979,9.692994205514479,-11.159067019937472,3.5080107352213727,-16.49951870883688,4.164564425652176,12.133863558182632,-7.2409717263732825,7
3.21802439920182,0.23365122786745596,0.39939611290686877,-9.983542905014323,-8.937104860436765,13.042328014950215,1.4609395606290687,-12.872865230577961,0.5479897933887566,-3.459561109304382,8
-12.705469824480955,-5.457977206734864,11.255986213135346,3.0447008646109026,-2.8831553066219238,6.275495107920199,17.208643362055515,-5.991002856861584,8.133759705991297,-0.12031356619994542,2
3.6523271296086706,21.20965922976773,-13.96513838924252,7.236216549134406,-8.468406654300862,-4.859987492069694,2.109966984645936,-4.783690647682771,-1.4160147657081805,-7.762203062358607,0
9.680315752302068,-2.928275864461755,24.16101620703495,-3.171010747276326,13.147782395659249,2.9564808106914238,9.290887622735093,-5.46476845284993,4.562866786504398,-3.800325032235335,1
-6.287040981068392,-5.748757038693007,15.665950486226011,-0.7331322077495721,6.93460016890518,4.050990204792323,14.845643054845246,-0.7209341459669196,9.901381338850669,-1.8118068817553645,2
12.9614357798516,8.218180394331489,8.685623786896985,4.457517193124169,3.860985985379713,-6.174708031512063,4.807526431476711,-8.345982444497182,-8.419107603737569,-0.33557492923947435,6
-15.099321240644537,7.956448705832128,4.585657708622458,-6.770518159036303,-0.43534538798174327,11.403475927331455,7.4840841713477815,-6.381177072545893,10.610309857812146,-2.3496109632278284,3
-19.610648622496573,10.27906836133041,-5.135235351718117,-1.4264044767224604,-2.7468007484944392,10.961763030923793,2.223239858879182,-8.265325388989236,-7.552006475645664,-6.684863476773261,3
-1.3910208319822523,-19.313612366081806,-20.16258746873167,7.269140166300557,-4.338268534421702,12.451967061620358,0.8141839559188417,-3.9638615839088875,0.3351378432801124,-3.1975552479706972,7
-10.96210126042822,7.777228649570512,-3.478399225867506,-8.274735555656951,-3.6100428020811597,5.958875657057162,8.2594640980419,-19.40171928653109,0.9631847362870601,8.199116374855208,3
-11.770785622692674,6.719908894950958,0.517506382991227,-6.388737161235508,2.36427025327908,14.398003906979811,5.938285516659758,-11.70189079257758,4.099659060608663,-3.3604759270338165,3
24.73865211906049,-2.5352718977899698,-9.411595820221375,5.819779545092646,-7.249801024421106,4.139384360557766,6.712976918500258,6.399784657632115,8.184412583382345,9.64919503343946,4
12.773028864163436,15.168453388614921,8.079376851631492,4.654211565441258,2.8330389890385606,6.175532881955878,-0.7066497724126165,-9.164409980742837,-10.037304536750431,-4.459294360305792,6
18.359734705813754,12.39880342655238,10.500860090445094,-3.3465316517994648,2.8065399615162687,5.60662100076664,-3.568624096802067,-12.486413092393235,-8.377581544687786,1.6135329553063151,6
12.480085134397124,16.084391441142813,4.162753654034744,6.2562772529576565,1.376936059686071,8.4476254315635,-4.010797059652106,-4.090873785038584,-9.325188758670219,-5.113567359005541,6
14.666487417442623,-9.159027451002622,1.0052527757791343,10.05243538223387,-2.249157359202947,5.013378655559625,-3.90848600205496,12.137683594217863,10.704258507331431,14.706629030024027,4
-13.998691881843556,13.979532049268578,-14.631791234425965,0.9571214725265809,2.73163220690497,-1.3228305784770058,-5.426878411169899,-10.086693751167752,4.678804494726693,-5.3746995680785705,9
12.102751553934649,-1.1026775935825814,19.624099907532816,-12.96042258039555,10.359650237529802,0.7934824204143467,4.902763645354186,-3.960832196572393,0.36409890885498525,-2.020009536970646,1
-8.406500429540168,7.443520938329157,-3.974764169724628,6.557999360552474,18.73153703766475,-3.127421522736603,-4.816149300755627,9.28503312743134,1.1608020712330998,-4.816858303138071,5
1.7173450479402839,18.904341032925664,-7.389073261809564,-2.199892174538239,-7.1752242254748495,-13.356397370683503,2.733920908041493,4.133617347552689,3.567334105000755,4.746713627398221,0
-19.13823792107185,10.210114202559263,-4.848770317529939,-1.0554964341199367,5.3201534054478445,1.3791609098199398,-6.541839522686845,-0.7100956378096043,4.945524461604552,-3.705362892994738,9
-7.968562009270907,13.547192665599372,-5.933094781558847,10.31195918241165,6.608651853948065,7.212907310344283,-9.65253067635096,5.566627884500395,1.5821640154593313,-5.3269134610118645,5
-10.528586848843457,-4.2001824162465615,10.57474266595183,-3.794301363170503,4.4234922292260626,-0.1980491581849954,23.11018691533212,-2.5834249763983284,5.793107820166183,12.140662685713343,2
1.0525431355134018,-1.1786379741546595,2.8374585433542925,-16.240282763247478,-10.591992588742299,7.642588981774312,-4.44600894222651,-14.282827254182978,-1.545185214822698,-5.46981997815064,8
-12.952412295793152,-2.863297605079928,23.334304100985914,4.556291527851177,0.3682339433442036,6.307647378015376,4.592186771040435,-1.7659641125652636,9.51923225642176,-6.17076702666197,2
-8.631854077563158,18.05471755009742,-11.149799460576313,5.9986647772179795,-11.406381881401042,-3.814874642980974,2.6173882378223436,5.775269756472156,2.212740361231501,-4.168102875297072,0
-1.7288838802973097,20.168167304820606,-11.805687773318205,4.802703288482542,-10.932193632978281,-2.2461669306082226,3.6068356904000765,-1.9949842389789285,-2.6933441499623942,0.7353280096920359,0
8.263283932928529,-5.3048478865951045,24.255173658371675,-11.29600393484211,6.096879270730635,1.713984212018582,9.497702095643522,-4.9474091355673835,1.2117435379496642,-6.620316680571373,1
-5.4825930466344825,-20.93111242689925,-8.050104443898354,7.631646411361256,-12.864872828912427,8.732695788242497,-10.019140815195595,5.647838865467994,4.515317213051333,-3.9275156145483394,7
14.41444766058107,12.416677721664232,5.22803889563849,2.6708873126189614,3.0124719934992745,3.477508331928974,-3.3837442910777003,-9.921654522791245,-10.080224867567047,-5.565973252725827,6
-14.221044183770434,5.80201214711703,5.745923243202818,-7.251606025126006,0.11701137402453547,12.99494428045509,12.791599555700353,-7.709289538313147,6.614797885009165,0.9026361248704217,3
-3.2408423372948985,-0.1498657494524842,30.857166839986714,5.838284743176478,4.047080011414918,1.4824917320680981,3.0088687678036057,-5.715197788091555,13.218304816111873,-3.16126385195352,2
4.967312704751418,-4.730485507305638,20.212316013536174,-15.748603162709182,13.62987773875054,0.45460020473609325,4.247618183762077,-1.7367974066680787,0.9615799591742985,2.266711125281246,1
-2.0925681075617715,-20.900123160217916,-16.026020894816565,5.422086479991297,-4.172223869391592,7.788482479373527,-8.449158143703462,0.5472780076452268,4.886046218321059,-2.494045388962715,7
16.851125373453257,-6.483843312220935,-0.25213897678839103,7.655635678028434,-8.133836055037724,2.187400037837517,-2.1445261672168403,3.9095394504730363,4.2236789988804055,11.812765319687959,4
17.71242892370294,6.10996384636888,8.906540117606841,8.212058494103408,4.741791566912135,-8.055176322739705,-1.2079066664014055,-11.27829656605378,-11.374697596135555,1.2040700985810247,6
-9.376797691584036,1.2169569398052356,2.563828746608661,-8.329291335368035,-3.77772553856789,8.404710541160425,5.151428167997075,-15.291470752231666,-1.7411862171951011,-2.930590460962556,3
8.945316936099662,-1.7596685577121394,24.484943974476366,-5.736086250732388,6.103399917900493,0.1152202008182844,4.616054461718024,-5.453362289780044,6.8336576816773835,-6.942446246115902,1
-8.245698009024153,4.515040399107555,0.932141952479657,-5.305752166429525,1.1989242749989892,4.254758578579701,5.837712375019691,-13.095584499916542,1.4344389311410946,0.5557349085609075,3
-10.220366826348085,14.703004115973567,-7.182690446520162,-0.3710495767926208,-7.6859782719442284,10.20533770060792,-7.932029996118183,-5.713268360751609,-0.49745508542342937,4.550262816114552,9
0.4301002441439991,-9.29608646775857,21.05642088997986,-21.12695597607193,9.02659098814329,3.4797927987888424,11.80311528220007,-1.9325068641940164,-2.509206714753232,-1.5269765057709843,1
2.6832562681633516,-19.362889299721182,-8.422580736517109,5.626716956835454,-12.689945349870468,13.679103018438619,-5.057834778409927,7.9469821596555175,-1.5582651971227632,-0.7337124677272577,7
16.35388827428211,14.408569411048905,12.420207655370877,-5.776429751163842,5.728578373531533,5.266300234220034,-5.19155705561695,-10.289685848770393,-5.93420897541332,3.296428112972817,6
2.34474481231118,-6.219082812752518,6.981935819809939,-18.0485885311915,-7.43547557196143,2.7688609857738227,-6.379210527054228,-16.10562515156268,-4.343920950098908,-4.754484290111935,8
18.551107449244068,-2.0419567112584254,-10.3933446675333,7.2513344143884675,-10.039088560353242,1.767884415343216,7.3353437982595695,5.9354739926813,3.4021362884527577,13.242780573614656,4
-19.458098191866142,4.315900615055171,5.200062096001505,-9.689760476493994,1.1446019491579194,6.466089811854622,2.865481761836051,-6.292554392600435,0.43702083355658067,-2.9972658782673265,3
7.914318676808135,-11.539095575241591,10.460256772152665,-11.10967674173819,0.7410826310308917,-11.202088415494098,-3.4161147954849294,-8.133774033707144,-0.39608401339829824,10.623071856087899,1
19.827444334430126,-3.5610024830704505,-12.296277129268805,8.126869537802229,-11.39190657385616,5.792832825347432,3.813553464046639,2.906225489497474,3.6950851842362247,9.68706784116371,4
-8.717914063267447,19.221200377406937,-16.484407966568426,11.317890538008854,-8.221264284540915,0.1430426462173733,2.615901351341465,1.580944355939131,-6.030315827960007,-5.175163289158331,0
-11.476470131095452,17.15300181883956,-4.571208935570745,4.888056797011305,12.409477118339181,0.016743251031991573,-7.965269975226932,4.296421485211665,4.95930026592291,-6.569698941910842,5
-16.961327186180583,6.479480302340138,6.384718942374851,-5.657011631788725,-1.8343208645305604,7.956232461409155,2.2815206418332474,-8.437022613989889,-0.021493188241162933,0.7723208254623053,3
